,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Stuttgart,2023-01-02 12:58:00,2023-01-02 21:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,29160,2,Stuttgart Hbf,48.7846,9.1837,7222,36382,Bordeaux,Stuttgart Hbf
Vallorbe,2023-01-02 12:58:00,2023-01-02 20:57:30,Bordeaux Saint-Jean,44.825873,-0.556697,28770,2,Vallorbe,46.71242,6.37057,7222,35992,Bordeaux,Vallorbe
Zürich,2023-01-02 12:58:00,2023-01-02 22:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,34080,2,Zuerich HB,47.37817,8.540190000000001,7222,41302,Bordeaux,Zuerich HB
Nîmes,2023-01-02 12:28:00,2023-01-02 17:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,17520,0,Nîmes Centre,43.832313,4.365872,5422,22942,Bordeaux,Nîmes
Avignon,2023-01-02 12:28:00,2023-01-02 18:08:00,Bordeaux Saint-Jean,44.825873,-0.556697,20400,1,Avignon Centre,43.941923,4.805269,5422,25822,Bordeaux,Avignon
Toulon,2023-01-02 12:28:00,2023-01-02 20:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,1,Toulon,43.128353,5.929404,5422,32602,Bordeaux,Toulon
Bourg-en-Bresse,2023-01-02 11:57:30,2023-01-02 18:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22290,4,Bourg-en-Bresse,46.200111,5.215011,3592,25882,Bordeaux,Bourg-en-Bresse
Chalon-sur-Saône,2023-01-02 12:58:00,2023-01-02 19:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,22920,4,Chalon-sur-Saône,46.781622,4.843479,7222,30142,Bordeaux,Chalon-sur-Saône
Besançon,2023-01-02 12:58:00,2023-01-02 19:27:00,Bordeaux Saint-Jean,44.825873,-0.556697,23340,3,Besançon Viotte,47.247049,6.021943,7222,30562,Bordeaux,Besançon
Dijon,2023-01-02 12:58:00,2023-01-02 18:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,20220,3,Dijon,47.323411,5.027256,7222,27442,Bordeaux,Dijon
Paris,2023-01-02 12:12:00,2023-01-02 14:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,7620,0,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4462,12082,Bordeaux,Paris
Tarbes,2023-01-02 12:20:00,2023-01-02 15:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,10740,0,Tarbes,43.239863,0.069442,4942,15682,Bordeaux,Tarbes
Cahors,2023-01-02 15:18:30,2023-01-02 17:43:30,Bordeaux Saint-Jean,44.825873,-0.556697,8700,1,Cahors,44.449275,1.433325,15652,24352,Bordeaux,Cahors
Muret,2023-01-02 11:19:30,2023-01-02 14:00:30,Bordeaux Saint-Jean,44.825873,-0.556697,9660,1,Muret,43.464824,1.324449,1312,10972,Bordeaux,Muret
Angoulême,2023-01-02 11:57:30,2023-01-02 12:33:00,Bordeaux Saint-Jean,44.825873,-0.556697,2130,0,Angoulême,45.653572,0.164608,3592,5722,Bordeaux,Angoulême
Angers,2023-01-02 11:57:30,2023-01-02 15:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,12210,1,Angers Saint-Laud,47.464649,-0.55677,3592,15802,Bordeaux,Angers
Saint-Nazaire,2023-01-02 11:57:30,2023-01-02 17:18:30,Bordeaux Saint-Jean,44.825873,-0.556697,19260,2,La Croix de Méan,47.300604,-2.192942,3592,22852,Bordeaux,Saint-Nazaire
Quimper,2023-01-02 12:12:00,2023-01-02 18:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,23280,1,Quimper,47.994455,-4.092103,4462,27742,Bordeaux,Quimper
Brest,2023-01-02 12:12:00,2023-01-02 18:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,23100,1,Brest,48.38762,-4.480306,4462,27562,Bordeaux,Brest
Lisieux,2023-01-02 12:58:00,2023-01-02 18:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,21540,3,Lisieux,49.138299,0.231143,7222,28762,Bordeaux,Lisieux
Cambrai,2023-01-02 12:58:00,2023-01-02 19:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,23040,3,Cambrai,50.176582,3.241197,7222,30262,Bordeaux,Cambrai
Arras,2023-01-02 12:58:00,2023-01-02 17:40:30,Bordeaux Saint-Jean,44.825873,-0.556697,16950,2,Arras,50.286971,2.781314,7222,24172,Bordeaux,Arras
Aix-en-Provence,2023-01-02 12:28:00,2023-01-02 19:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,24930,1,Aix-en-Provence TGV,43.455237,5.317534,5422,30352,Bordeaux,Aix-en-Provence
Lille,2023-01-02 12:58:00,2023-01-02 17:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,2,Lille Flandres,50.636577,3.06987,7222,24622,Bordeaux,Lille
Compiègne,2023-01-02 12:58:00,2023-01-02 17:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,16020,2,Compiègne,49.421977,2.823693,7222,23242,Bordeaux,Compiègne
Chaumont,2023-01-02 12:58:00,2023-01-02 20:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28140,3,Chaumont,48.10976,5.1346,7222,35362,Bordeaux,Chaumont
Gap,2023-01-02 13:46:00,2023-01-02 22:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,31560,5,Gap,44.563714,6.085669,10102,41662,Bordeaux,Gap
Marseille,2023-01-02 12:28:00,2023-01-02 18:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,0,Marseille Saint-Charles,43.302666,5.380407,5422,27442,Bordeaux,Marseille
Grenoble,2023-01-02 11:57:30,2023-01-02 19:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,25920,2,Grenoble,45.191491,5.714548,3592,29512,Bordeaux,Grenoble
Clermont-Ferrand,2023-01-02 11:57:30,2023-01-02 19:34:30,Bordeaux Saint-Jean,44.825873,-0.556697,27420,2,Clermont-Ferrand,45.778945,3.100543,3592,31012,Bordeaux,Clermont-Ferrand
Roanne,2023-01-02 12:58:00,2023-01-02 20:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,26130,1,Roanne,46.039383,4.063207,7222,33352,Bordeaux,Roanne
Mâcon,2023-01-02 11:57:30,2023-01-02 18:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,23670,2,Mâcon,46.302572,4.824887,3592,27262,Bordeaux,Mâcon
Lyon,2023-01-02 11:57:30,2023-01-02 17:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,19950,1,Lyon Part Dieu,45.760596,4.859409,3592,23542,Bordeaux,Lyon
Montbard,2023-01-02 12:58:00,2023-01-02 17:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,17760,3,Montbard,47.618741,4.336212,7222,24982,Bordeaux,Montbard
Moulins,2023-01-02 12:58:00,2023-01-02 19:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,22290,1,Moulins sur Allier,46.561394,3.338782,7222,29512,Bordeaux,Moulins
Toulouse,2023-01-02 11:19:30,2023-01-02 13:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,7890,0,Toulouse Matabiau,43.611206,1.453616,1312,9202,Bordeaux,Toulouse
Périgueux,2023-01-02 11:27:00,2023-01-02 12:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,5160,0,Périgueux,45.187408,0.707879,1762,6922,Bordeaux,Périgueux
